2019/07/30 22:57:42 [error] 6#6: *33 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:04:54 [error] 6#6: *39 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost"
2019/07/30 23:37:38 [error] 6#6: *45 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:38 [error] 6#6: *46 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:40 [error] 6#6: *45 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:40 [error] 6#6: *49 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:40 [error] 6#6: *46 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:40 [error] 6#6: *46 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:40 [error] 6#6: *48 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:40 [error] 6#6: *43 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:40 [error] 6#6: *47 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:40 [error] 6#6: *45 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:40 [error] 6#6: *46 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:48 [error] 6#6: *48 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:48 [error] 6#6: *46 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:48 [error] 6#6: *49 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:48 [error] 6#6: *47 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:37:48 [error] 6#6: *43 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:39:55 [error] 6#6: *52 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:39:55 [error] 6#6: *54 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:40:47 [error] 6#6: *54 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/30 23:40:47 [error] 6#6: *52 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.22.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:03:44 [error] 6#6: *3 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost"
2019/07/31 00:06:02 [error] 6#6: *36 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:02 [error] 6#6: *38 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:02 [error] 6#6: *17 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:03 [error] 6#6: *35 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:03 [error] 6#6: *39 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:03 [error] 6#6: *36 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:03 [error] 6#6: *38 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:03 [error] 6#6: *35 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:03 [error] 6#6: *37 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:12 [error] 6#6: *35 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:12 [error] 6#6: *17 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:12 [error] 6#6: *36 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:12 [error] 6#6: *37 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:12 [error] 6#6: *38 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:12 [error] 6#6: *17 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:23 [error] 6#6: *39 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:06:23 [error] 6#6: *35 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:09:06 [error] 6#6: *59 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:09:06 [error] 6#6: *55 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.26.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:45:19 [error] 6#6: *6 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:45:19 [error] 6#6: *7 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:45:19 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *3 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *10 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *11 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *12 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *3 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *10 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *11 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *3 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *12 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *10 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:36 [error] 6#6: *3 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:52 [error] 6#6: *19 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:52 [error] 6#6: *20 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:52 [error] 6#6: *22 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *16 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *19 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *20 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *21 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *22 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *16 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *20 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *19 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *21 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *18 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *21 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *19 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *18 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *22 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:46:53 [error] 6#6: *20 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:49:12 [error] 6#6: *26 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:49:12 [error] 6#6: *27 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:49:12 [error] 6#6: *28 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:49:12 [error] 6#6: *29 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:49:12 [error] 6#6: *26 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:49:19 [error] 6#6: *27 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:49:19 [error] 6#6: *28 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:50:55 [error] 6#6: *25 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 00:50:55 [error] 6#6: *29 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.28.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *2 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *4 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
